feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
Cluster_975,0.4904987324149177,1055.0,0.17372524068775405,-0.17372524068775405,-0.11731249661052298,-0.2474821116249085,-0.1301696150143855,down,0.9236660441860765
Cluster_976,0.26177248487404403,1213.0,0.13370007123626515,0.13370007123626515,0.06471421661639154,-0.5332156485430397,-0.5979298651594313,up,0.8247422758675907
Cluster_977,0.6894009181479482,1166.0,0.06428274969403822,0.06428274969403822,0.03271361792047878,-0.5475956495250567,-0.5803092674455355,up,0.9719581057913325
Cluster_979,0.09386394553315043,1242.5,0.33092448557170134,0.33092448557170134,0.1698892092225633,-0.4910185675904077,-0.660907776812971,up,0.7456155691519907
Cluster_985,0.6728125774078784,1190.0,0.04745745589223613,0.04745745589223613,0.04333759546039323,-0.11548652377009999,-0.15882411923049322,up,0.9719581057913325
Cluster_986,0.45699300951408417,1093.5,0.2802514339007985,-0.2802514339007985,-0.08303258816377346,-0.6539124344905145,-0.570879846326741,down,0.9236660441860765
Cluster_987,0.036947539269324786,1423.0,0.35093691251783393,0.35093691251783393,0.38866966323431607,2.7628144898767206,2.3741448266424046,up,0.6407705091543969
Cluster_989,0.1152867280913555,1297.0,0.41286390444144977,0.41286390444144977,0.27439181952535247,-0.28036832492790137,-0.5547601444532538,up,0.7507038785087922
Cluster_991,0.45661667194271927,1040.0,0.11121009625187304,-0.11121009625187304,-0.13302594480012286,0.6176733556795674,0.7506993004796902,down,0.9236660441860765
Cluster_992,0.523083316518792,1191.5,0.25409194255698525,0.25409194255698525,0.0894187236000984,-0.5231299475924114,-0.6125486711925098,up,0.9236660441860765
Cluster_993,0.5184658113838445,1099.5,0.11548365792470758,-0.11548365792470758,-0.047202285330400606,-0.6201056520522493,-0.5729033667218487,down,0.9236660441860765
Cluster_994,0.7386361487481374,1164.0,0.06514226431888878,0.06514226431888878,0.026857175965864788,-0.5601423722343633,-0.586999548200228,up,0.9719581057913325
Cluster_996,0.023404623322946634,1303.0,0.38292917051790915,0.38292917051790915,0.11162133184093903,-0.5492864449720319,-0.660907776812971,up,0.5763922350135433
Cluster_997,0.1996067173539815,1035.5,0.16605026154519772,-0.16605026154519772,-0.08399280289084993,-0.5581544379766684,-0.4741616350858185,down,0.8247422758675907
Cluster_999,0.6387751022705197,1191.0,0.25991485487484234,0.25991485487484234,0.20921708660776572,-0.19377546022941172,-0.40299254683717745,up,0.9622819668155901
Cluster_1000,0.9024595282097305,1125.5,0.12315716525874316,0.12315716525874316,0.11075459006380717,-0.15111178030257705,-0.2618663703663842,up,0.9928228480137173
Cluster_1004,0.8639200024533851,1161.5,0.12690466298938763,0.12690466298938763,0.11201311773272743,0.03539199325308717,-0.07662112447964026,up,0.981202375384609
Cluster_1005,0.7584070265920803,1119.0,0.08757214317211556,-0.08757214317211556,-0.024636687037178584,-0.6277559371108937,-0.6031192500737151,down,0.9719581057913325
Cluster_1007,0.12508901206654838,1259.5,0.37675413154153065,0.37675413154153065,0.15837341317830483,-0.48641466176117903,-0.6447880749394839,up,0.7757877401215489
Cluster_1008,0.28011678394288786,1077.5,0.1710694740196278,-0.1710694740196278,-0.04983318011284732,-0.6462621494318699,-0.5964289693190226,down,0.8286589504589649
Cluster_1009,0.8340688845475351,1167.0,0.059399272561477305,0.059399272561477305,0.08338417078295646,0.5727762352138035,0.48939206443084704,up,0.9720674226681303
Cluster_1010,0.03964096208224786,1341.5,0.3214777327219008,0.3214777327219008,0.1808997711547632,-0.3619807076295142,-0.5428804787842774,up,0.651839994051992
Cluster_1011,0.8711818061118534,1125.5,0.214707335900477,0.214707335900477,0.098636387350034,-0.4816728800955016,-0.5803092674455356,up,0.9832890538888042
Cluster_1014,0.8057296317697399,1123.0,0.04044775545503297,0.04044775545503297,0.02462443717568219,-0.5171213866279107,-0.5417458238035929,up,0.9719581057913325
Cluster_1015,0.07930666999195476,1376.5,0.39401890113935745,0.39401890113935745,0.4758839954814591,1.3468214314171025,0.8709374359356434,up,0.7456155691519907
Cluster_1016,0.23108783200106142,1300.5,0.2496129755684657,0.2496129755684657,0.31625053752639365,1.0060338352680565,0.6897832977416628,up,0.8247422758675907
Cluster_1017,0.6177621043917815,1091.0,0.05766164510205938,-0.05766164510205938,-0.030112429440317945,-0.4720346607791621,-0.4419222313388442,down,0.9463071334316923
Cluster_1019,0.5522768921141836,1064.0,0.14433989261337413,-0.14433989261337413,-0.13007007152089975,-0.03671989282051861,0.09335017870038113,down,0.9237663872708486
Cluster_1020,0.06748100127919641,1301.0,0.42542937158616007,0.42542937158616007,0.23793290024051422,-0.3651863498332009,-0.6031192500737151,up,0.7334991185216263
Cluster_1021,0.2600355586164105,1006.5,0.17992097065146875,-0.17992097065146875,-0.1488607923462698,-0.23067130174019404,-0.08181050939392422,down,0.8247422758675907
Cluster_1022,0.300889440831589,1269.5,0.27800222844491146,0.27800222844491146,0.24485628076742466,0.10620659334401798,-0.13864968742340666,up,0.8350401994198567
Cluster_1024,0.13697321922487576,954.0,0.21029991286069794,-0.21029991286069794,-0.170816168119222,-0.138943005231972,0.03187316288725001,down,0.7896065965565857
Cluster_1025,0.7750613844344653,1178.5,0.048523023125914194,0.048523023125914194,0.047604734859030384,0.9671350051559139,0.9195302702968835,up,0.9719581057913325
Cluster_1029,0.6282496479404291,1171.5,0.18848568217122985,0.18848568217122985,0.10834899636324519,-0.4828905880414935,-0.5912395844047387,up,0.9575172605101047
Cluster_1030,0.9102422739724148,1125.0,0.01757409294606741,-0.01757409294606741,-0.018816346886196378,0.09189177821136515,0.11070812509756153,down,0.9928228480137173
Cluster_1031,0.6899658382999606,1176.0,0.11988286814710786,0.11988286814710786,0.08350990972316841,-0.396084628878499,-0.4795945386016674,up,0.9719581057913325
Cluster_1032,0.6961193262432612,1179.0,0.07855935485634967,0.07855935485634967,0.054016454328179475,-0.33680753102610145,-0.3908239853542809,up,0.9719581057913325
Cluster_1033,0.967279866525434,1144.5,0.06600516043822083,0.06600516043822083,0.040431286168347125,-0.34125217388105933,-0.38168346004940645,up,0.9973583454996795
Cluster_1035,0.33353132821929343,1034.0,0.1347778522849082,-0.1347778522849082,-0.10912872097987578,-0.33558982308010954,-0.22646110210023376,down,0.8473599862889556
Cluster_1037,0.8460932327597535,1121.5,0.0031272320742217895,0.0031272320742217895,0.0014801647506376137,-0.504920874082155,-0.5064010388327926,up,0.9747716577312011
Cluster_1038,0.014915131795140441,914.5,0.3545670191166587,-0.3545670191166587,-0.15684751257761104,-0.5732206209241736,-0.41637310834656255,down,0.5763922350135433
Cluster_1039,0.13789061654223175,1303.0,0.3220959477579918,0.3220959477579918,0.21032661081685253,-0.2347010017458178,-0.4450276125626703,up,0.7896065965565857
Cluster_1040,0.2469925943769884,1200.5,0.3087010565762921,0.3087010565762921,0.12231307008326064,-0.5547144086031975,-0.6770274786864582,up,0.8247422758675907
Cluster_1044,0.26561181611940554,1238.0,0.170543058333551,0.170543058333551,0.09866320869805678,-0.43478784896742606,-0.5334510576654828,up,0.8247422758675907
Cluster_1045,0.22406853397880644,1292.0,0.2682229387445859,0.2682229387445859,0.22024060715937976,0.055092448033918134,-0.16514815912546163,up,0.8247422758675907
Cluster_1046,0.49233748989963155,1063.5,0.18730484616737547,-0.18730484616737547,-0.11992230187631253,-0.38178867224269675,-0.2618663703663842,down,0.9236660441860765
Cluster_1049,0.08062876267713685,1376.5,0.24432410969350038,0.24432410969350038,0.2708704203061687,1.6140813813984012,1.3432109610922325,up,0.7456155691519907
Cluster_1050,0.7299824932815413,1103.5,0.1820752569533605,-0.1820752569533605,-0.09611266935237633,-0.47081695283317027,-0.37470428348079393,down,0.9719581057913325
Cluster_1051,0.7887808683814824,1154.0,0.2125147540755899,0.2125147540755899,0.07238658577150836,-0.5885211910414627,-0.6609077768129711,up,0.9719581057913325
Cluster_1054,0.1039324482121189,1305.0,0.34193846949644924,0.34193846949644924,0.2147922056630876,-0.28491855241501246,-0.49971075807810006,up,0.7456155691519907
Cluster_1058,0.9296038761466724,1129.5,0.08369611933370838,0.08369611933370838,0.0684230034758842,-0.21106396460439575,-0.27948696808027995,up,0.9935543125370783
Cluster_1059,0.8137876095227383,1110.5,0.028017205142102913,0.028017205142102913,0.022481710291422263,-0.12135736204626835,-0.1438390723376906,up,0.9719581057913325
Cluster_1060,0.4654210152205377,1235.5,0.2119161189383287,0.2119161189383287,0.27072724674338683,0.6452556067000204,0.3745283599566335,up,0.9236660441860765
Cluster_1062,0.7357957401061852,1182.5,0.07276373935443989,0.07276373935443989,0.050702095055435256,-0.0822066603230522,-0.13290875537848745,up,0.9719581057913325
Cluster_1064,0.3580423904900546,1261.5,0.2378306232300585,0.2378306232300585,0.2253136690636988,0.46439630129910786,0.23908263223540907,up,0.860655360207989
Cluster_1065,0.5739180845143178,1201.0,0.04498707833624987,0.04498707833624987,0.0263930331745848,-0.3619807076295142,-0.388373740804099,up,0.9271517270303065
Cluster_1066,0.9517801037445985,1146.5,0.22294588305246885,-0.22294588305246885,-0.2383509275741988,-0.27237182970570584,-0.03402090213150706,down,0.9935543125370783
Cluster_1067,0.8156285620023587,1111.0,0.0799333968417287,-0.0799333968417287,-0.05018510420318853,-0.27586093043200793,-0.2256758262288194,down,0.9719581057913325
Cluster_1070,0.2389368910416103,1259.5,0.2764608018596478,0.2764608018596478,0.18270299572580162,-0.29145863936001676,-0.4741616350858184,up,0.8247422758675907
Cluster_1071,0.05810646304448284,936.0,0.407714373894528,-0.407714373894528,-0.19612707824770154,-0.5024014138439564,-0.3062743355962549,down,0.7096528481720156
Cluster_1072,0.9739135925845723,1142.0,0.11366062831882337,-0.11366062831882337,-0.028285514608194395,-0.6408341858007042,-0.6125486711925098,down,0.9998006606815982
Cluster_1073,0.5327266834442757,1219.0,0.15084413036452507,0.15084413036452507,0.11070481004200078,-0.01551366458179409,-0.12621847462379487,up,0.9236660441860765
Cluster_1075,0.3663745644494196,1230.0,0.17970038201299776,0.17970038201299776,0.09575616401505299,-0.401215453698945,-0.496971617713998,up,0.8609960594105203
Cluster_1077,0.16558602593057337,1273.5,0.19123216786521194,0.19123216786521194,0.1388445382434031,-0.31287335507395986,-0.45171789331736295,up,0.8071848374604279
Cluster_1078,0.5111710450536368,1202.0,0.06591365681104538,0.06591365681104538,0.044828571097580705,-0.382474854208185,-0.4273034253057657,up,0.9236660441860765
Cluster_1079,0.9403070518862209,1150.0,0.011193525821509079,0.011193525821509079,0.011553607673377542,0.568712896128214,0.5571592884548364,up,0.9935543125370783
Cluster_1083,0.21660019807989528,1251.5,0.16793263667585767,0.16793263667585767,0.08915939788239036,-0.42393192170509475,-0.5130913195874851,up,0.8247422758675907
Cluster_1085,0.5849085114286596,1080.5,0.15267839862990815,-0.15267839862990815,-0.08271137732783351,-0.44045019976837585,-0.35773882244054234,down,0.9318235936797598
Cluster_1088,0.6166790873462468,1168.5,0.12213976508049047,-0.12213976508049047,-0.03771493572698903,-0.6408341858007042,-0.6031192500737151,down,0.9462733529301497
Cluster_1089,0.28039041929666575,1227.0,0.21357622698218703,0.21357622698218703,0.07091251127912246,-0.5416361599133873,-0.6125486711925098,up,0.8286589504589649
Cluster_1090,0.7586269817470288,1107.0,0.02694589664623029,-0.02694589664623029,-0.011815015316886945,-0.46316666777452564,-0.4513516524576387,down,0.9719581057913325
Cluster_1091,0.10373602921801653,1257.0,0.28635038275020264,0.28635038275020264,0.09007366633628633,-0.5547144086031975,-0.6447880749394839,up,0.7456155691519907
Cluster_1092,0.5540658129159408,1084.5,0.22626362519796284,-0.22626362519796284,-0.0933924434903079,-0.5623646936618423,-0.4689722501715344,down,0.9237663872708486
Cluster_1094,0.1082854723899162,994.0,0.20142434428005895,-0.20142434428005895,-0.13003628288492713,-0.47524030298284886,-0.3452040200979217,down,0.7456155691519907
Cluster_1095,0.43817492743481323,1244.5,0.12942601325411496,0.12942601325411496,0.1366544380189576,1.0568629004193204,0.9202084624003628,up,0.922134386761035
Cluster_1096,0.330084166236589,1248.5,0.30446940501038805,0.30446940501038805,0.3065076064533844,0.0017284883153945163,-0.30477911813798986,up,0.8473018302569992
Cluster_1097,0.7786554113941406,1123.0,0.12141193976544994,-0.12141193976544994,-0.02524406142451774,-0.6539124344905145,-0.6286683730659968,down,0.9719581057913325
Cluster_1098,0.11660936840254585,1057.0,0.08412831902283888,-0.08412831902283888,-0.028285514608194395,-0.6408341858007042,-0.6125486711925098,down,0.7507038785087922
Cluster_1099,1.0,1140.0,0.04007238352175446,-0.04007238352175446,-0.01155843834736836,-0.6146776884210835,-0.6031192500737151,down,1.0
Cluster_1100,0.6612403343254498,1168.5,0.143013214784185,0.143013214784185,0.05322543071434427,-0.5754429423516525,-0.6286683730659968,up,0.9707950696711112
Cluster_1102,0.2477591347926308,1018.0,0.19565148768923632,-0.19565148768923632,-0.17965405368302093,-0.3052230700153153,-0.12556901633229436,down,0.8247422758675907
Cluster_1103,0.01425565683981297,1344.0,0.4402701943053738,0.4402701943053738,0.21542818960322346,-0.4293598853362604,-0.6447880749394839,up,0.5763922350135433
Cluster_1105,0.07929789230083313,918.0,0.23655296489298153,-0.23655296489298153,-0.2807561509099508,0.06350541072461774,0.34426156163456856,down,0.7456155691519907
Cluster_1107,0.5434615359694649,1213.5,0.23227432040323337,0.23227432040323337,0.17890979397515072,-0.0643866299675644,-0.2432964239427151,up,0.9236660441860765
Cluster_1108,0.2670759868030951,1198.0,0.09570039279588365,0.09570039279588365,0.046818337854068415,-0.5766606502976445,-0.6234789881517129,up,0.8247422758675907
Cluster_1109,0.0941812696813769,1275.0,0.26695587526156017,0.26695587526156017,0.12094462451704663,-0.48641466176117903,-0.6073592862782257,up,0.7456155691519907
Cluster_1110,0.399254050008379,1219.5,0.22861177203816233,0.22861177203816233,0.12987614120125174,-0.3926445995050281,-0.5225207407062799,up,0.8893741221343573
Cluster_1111,0.30539804106916535,1238.5,0.2332976456151432,0.2332976456151432,0.12710504977429032,-0.40484511205078383,-0.5319501618250742,up,0.8370738645837305
Cluster_1112,0.30856520319364933,1037.5,0.17657029021832893,-0.17657029021832893,-0.0890697586810707,-0.4893231651541462,-0.4002534064730755,down,0.8381506368466858
Cluster_1119,0.5590043864230781,1063.5,0.14280098497845217,-0.14280098497845217,-0.11391121249051529,0.017522891544768122,0.1314341040352834,down,0.9250961209277843
Cluster_1120,0.5484275713402402,1068.5,0.10723110408853485,-0.10723110408853485,-0.056267800147417335,-0.3531127146248777,-0.29684491447746036,down,0.9237663872708486
Cluster_1123,0.11035436399531669,1006.0,0.30837482827061624,-0.30837482827061624,-0.2063575007773511,-0.5441556201515859,-0.3377981193742348,down,0.745944212541087
Cluster_1124,0.1640502647982407,1235.5,0.19360400691823065,0.19360400691823065,0.10152364867887442,-0.5036191217899484,-0.6051427704688228,up,0.8071848374604279
Cluster_1126,0.1069634891589635,1278.0,0.3911809036752875,0.3911809036752875,0.14477317154301628,-0.4838952015229805,-0.6286683730659968,up,0.7456155691519907
Cluster_1127,0.43682582811009796,1233.5,0.0781680778370455,0.0781680778370455,0.0646428199064711,-0.09597109097835067,-0.16061391088482177,up,0.9207204857607414
Cluster_1128,0.39536750604145454,1192.0,0.04687852840495915,0.04687852840495915,0.028264557184243477,-0.5374259042282136,-0.565690461412457,up,0.8893741221343573
Cluster_1131,0.46711919949293934,1101.0,0.27289045030187287,-0.27289045030187287,-0.09611083685358379,-0.6669906831803247,-0.5708798463267409,down,0.9236660441860765
Cluster_1133,0.881489210573915,1119.0,0.03249895291963292,-0.03249895291963292,-0.04456885609308492,0.9687095912679874,1.0132784473610723,down,0.9869815054947128
Cluster_1137,0.8215252901154186,1170.5,0.00525819246343714,0.00525819246343714,0.006320572905062383,1.4424623313245248,1.4361417584194625,up,0.9719581057913325
Cluster_1138,0.2714307170643697,1288.5,0.21564794399563447,0.21564794399563447,0.2342181029453878,1.2810613969025042,1.0468432939571164,up,0.8247422758675907
Cluster_1140,0.48696477593083054,1073.5,0.11555550249707533,-0.11555550249707533,-0.05319769311692485,-0.5154796625337668,-0.4622819694168419,down,0.9236660441860765
Cluster_1143,0.3154836611214201,1040.5,0.0505512916947435,-0.0505512916947435,-0.038897535608752865,-0.3549675331835264,-0.31606999757477355,down,0.8410017861345034
Cluster_1144,0.5639414072290899,1083.5,0.16802839872105038,-0.16802839872105038,-0.09025768610772589,-0.49475112878531186,-0.40449344267758597,down,0.9271517270303065
