feature,p_value,u_stat,cohens_d,cohens_d_raw,mean_diff,ad_mean,control_mean,direction,p_adj
K02824,0.011743580033728208,1482.0,0.3821648966779348,0.3821648966779348,0.1567345060225369,4.779852164141227,4.62311765811869,up,0.03614442825026188
K02834,0.06335908346654961,1392.0,0.25395695845313476,0.25395695845313476,0.027396803598708885,5.513446545825718,5.486049742227009,up,0.12314735153541796
K02835,0.015985713501418104,1467.0,0.3661399118697149,0.3661399118697149,0.09807568153043711,5.313023876716902,5.214948195186465,up,0.04451508211057422
K02836,0.011743580033728208,1482.0,0.5420727619589468,0.5420727619589468,0.12300930975301316,5.395478806599341,5.272469496846328,up,0.03614442825026188
K02837,0.0001313880724692558,1659.0,0.780434096422389,0.780434096422389,0.17280864363893222,5.1971800186300605,5.024371374991128,up,0.0031556599548419476
K02838,0.1050398459164744,919.0,0.3008751599158476,-0.3008751599158476,-0.030020789052424668,5.5532705808641305,5.583291369916555,down,0.18182573070483662
K02851,0.5705010290467267,1217.0,0.010425406579314898,-0.010425406579314898,-0.005973274434556863,4.069989900035757,4.0759631744703135,down,0.6778479541235402
K02860,0.6111924348128344,1209.0,0.11647745167410792,0.11647745167410792,0.013527943363255801,5.472850954200715,5.459323010837459,up,0.7123516679577663
K02863,0.47027253111028866,1238.0,0.1746825085165534,0.1746825085165534,0.016017326627446593,5.776710179839434,5.760692853211987,up,0.5776406888980258
K02864,0.372664716426093,1261.0,0.2066598354507479,0.2066598354507479,0.018757528186675643,5.743910907738523,5.725153379551847,up,0.48805651761742463
K02867,0.8886706468652719,1120.0,0.08118879035050224,0.08118879035050224,0.006381238568356373,5.744419070565558,5.738037831997201,up,0.925125402502934
K02871,0.4092673326870141,1252.0,0.18161410556322202,0.18161410556322202,0.017742465832721876,5.689329769780004,5.671587303947282,up,0.5222623932296337
K02874,0.4176826074131823,1250.0,0.20035618266903105,0.20035618266903105,0.01911357455182916,5.685009995652395,5.665896421100566,up,0.5289859764319493
K02876,0.26275974495400733,1292.0,0.2452798006350177,0.2452798006350177,0.020524737963640405,5.717862854101974,5.697338116138334,up,0.37557051749536646
K02878,0.6907360373398129,1085.0,0.0547808421086035,-0.0547808421086035,-0.005190470401476688,5.659263415261451,5.664453885662928,down,0.7820201769545861
K02879,0.16601281082441155,1328.0,0.3133771234070639,0.3133771234070639,0.035678312741223905,5.759438719393783,5.723760406652559,up,0.2639328966416472
K02881,0.04053808422794033,1418.0,0.4397774225167346,0.4397774225167346,0.04679520195968845,5.684516321863078,5.637721119903389,up,0.08682121542449003
K02884,0.36481493370137763,1016.0,0.1785571316013558,-0.1785571316013558,-0.015933366714705244,5.57835348028045,5.594286846995155,down,0.4805838254929999
K02886,0.250406352731413,1296.0,0.19822025961567982,0.19822025961567982,0.022063880721652218,5.7040132490942534,5.681949368372601,up,0.3637111710839638
K02887,0.7513865761136942,1183.0,0.06776028844804632,0.06776028844804632,0.006487430837189834,5.643442386894863,5.636954956057673,up,0.827017139830539
K02888,0.8250680340162797,1109.0,0.0830587035261801,-0.0830587035261801,-0.008316205993824433,5.614127355333323,5.622443561327147,down,0.8786353964781443
K02890,0.07825821223633882,1379.0,0.3449041402787878,0.3449041402787878,0.032846089348842256,5.695321486819389,5.662475397470547,up,0.14418807596969277
K02892,0.9120004248603445,1124.0,0.056500741350671076,-0.056500741350671076,-0.005252761537455797,5.697100764730237,5.702353526267693,down,0.9377986020161799
K02895,0.44353234369727956,1244.0,0.17470069009090008,0.17470069009090008,0.016983302211921902,5.709330724244555,5.692347422032633,up,0.5528739594743661
K02897,0.0005345374049160718,1610.0,0.6227516716711061,0.6227516716711061,0.16613297304280028,4.685098296892566,4.518965323849765,up,0.005705974679461242
K02899,0.9236951070705481,1126.0,0.03761409764956183,0.03761409764956183,0.003917925292035385,5.546438017629426,5.542520092337391,up,0.9454870007685595
K02902,0.9471314990305431,1149.0,0.12450097153160185,0.12450097153160185,0.015329475314858065,5.389345500060937,5.374016024746079,up,0.9636095810862938
K02904,0.1615537110612313,949.0,0.3862557341694583,-0.3862557341694583,-0.060269343154842225,5.590572804502524,5.650842147657366,down,0.25745230021013754
K02906,0.7346739791165717,1186.0,0.15260474174212302,0.15260474174212302,0.01531128306035523,5.726481138136912,5.711169855076557,up,0.8126122548616685
K02907,0.015665823431142572,1468.0,0.4254123730600307,0.4254123730600307,0.050474422192546164,5.49647677442877,5.446002352236224,up,0.04398858562606839
K02909,0.16827678439583005,952.0,0.3258500179821593,-0.3258500179821593,-0.03432640241856699,5.539963415061453,5.57428981748002,down,0.2662732647204605
K02911,0.384633894520091,1258.0,0.14736143220790185,0.14736143220790185,0.01530929379505519,5.444948029919186,5.429638736124131,up,0.49935578004780157
K02913,0.6478161761410279,1202.0,0.06691732418903468,0.06691732418903468,0.009429541697964616,5.511717387397886,5.502287845699922,up,0.7459869494089748
K02914,0.005729177343922751,1515.0,0.41507119291187433,0.41507119291187433,0.07596317743683745,5.516683273097945,5.440720095661107,up,0.023637250084589265
K02916,0.8365597706278638,1168.0,0.06664868558893003,-0.06664868558893003,-0.006906439909255546,5.55494385521083,5.561850295120085,down,0.8859629066885644
K02919,0.0807853158004819,902.0,0.30168834557236174,-0.30168834557236174,-0.08398482472029478,5.147871269672225,5.23185609439252,down,0.14763077411908718
K02926,0.42192819648809843,1249.0,0.21431706955032803,0.21431706955032803,0.02117764928014587,5.736339167175357,5.715161517895211,up,0.5338602297991462
K02931,0.9236951070705481,1126.0,0.05736576421404302,-0.05736576421404302,-0.00495271938865649,5.7716827318964485,5.776635451285105,down,0.9454870007685595
K02933,0.22977566997482235,1303.0,0.2711131156230633,0.2711131156230633,0.02493420705540217,5.730765429364023,5.705831222308621,up,0.34111288754540403
K02935,0.1235965214851103,1349.0,0.2863984564808802,0.2863984564808802,0.03225335471059587,5.681140754516693,5.648887399806097,up,0.20727845560782215
K02939,0.009300610330366553,1493.0,0.4288887561129111,0.4288887561129111,0.05315899361558607,5.6104101774662025,5.5572511838506164,up,0.03174954541711425
K02945,0.025587448957836607,1443.0,0.48631404984333804,0.48631404984333804,0.053834298761772814,5.908010513479229,5.854176214717456,up,0.06145556937194685
K02946,0.7291304747336416,1187.0,0.11099178743542636,0.11099178743542636,0.011319685060172446,5.6336463688937215,5.622326683833549,up,0.8084752584639306
K02948,0.015985713501418104,1467.0,0.5385091803398836,0.5385091803398836,0.06017080304979494,5.651900152438578,5.591729349388783,up,0.04451508211057422
K02950,0.4885826744125903,1234.0,0.12880537623896202,0.12880537623896202,0.011574304586638107,5.771462552903136,5.759888248316498,up,0.5947001783574063
K02952,0.31279413657009547,1277.0,0.2895507428387997,0.2895507428387997,0.030212808102509925,5.640493050561571,5.610280242459061,up,0.4275488960231488
K02954,0.022808762726062828,1449.0,0.4469523043161088,0.4469523043161088,0.06545897992941008,5.582745975079869,5.517286995150459,up,0.05639298872528401
K02956,0.9882432594532432,1137.0,0.04907709356362632,-0.04907709356362632,-0.005115862493034307,5.57873689934933,5.583852761842365,down,0.992671533954154
K02959,0.6799056906278642,1196.0,0.027475871705617962,-0.027475871705617962,-0.002846545303174075,5.522020373027696,5.52486691833087,down,0.7717073028645379
K02961,0.9120004248603445,1155.0,0.002401766560623357,0.002401766560623357,0.0002480847684376286,5.74384272489101,5.743594640122573,up,0.9377986020161799
K02963,0.05636056592747642,1399.0,0.42802332770385354,0.42802332770385354,0.04645641641243348,5.54784393992292,5.501387523510487,up,0.11180672739300264
K02965,0.5957824954594948,1212.0,0.13466141689352326,0.13466141689352326,0.012713901276406148,5.708365468998439,5.695651567722033,up,0.6974129298459709
K02967,0.4885826744125903,1045.0,0.1380429293104304,-0.1380429293104304,-0.013429544642006519,5.577278980420674,5.590708525062681,down,0.5947001783574063
K02968,0.40509779832398785,1253.0,0.009456626278555211,0.009456626278555211,0.0012090180542081441,5.605918937740067,5.604709919685859,up,0.5189109892816797
K02970,0.38061829642813705,1020.0,0.14864147550786835,-0.14864147550786835,-0.016429913852565647,5.442701358054489,5.459131271907054,down,0.49653890271177914
K02982,0.7236010954524894,1091.0,0.05198374289399503,-0.05198374289399503,-0.004839753641927125,5.748538898557716,5.753378652199643,down,0.8043334490773539
K02986,0.34942802040190235,1267.0,0.18066122023255524,0.18066122023255524,0.016884436332536445,5.708993661477639,5.692109225145103,up,0.46486714880371777
K02988,0.30231598564550644,1280.0,0.20453052127229185,0.20453052127229185,0.027540185562553887,5.579766827253688,5.552226641691134,up,0.41832819001358656
K02990,0.9178455440902012,1154.0,0.0426981289019771,0.0426981289019771,0.00461884309620153,5.711002899401082,5.706384056304881,up,0.9423681349628402
K02992,0.3418913973275114,1269.0,0.21581229207860467,0.21581229207860467,0.0195270780906176,5.70240432427592,5.682877246185303,up,0.4566473976221478
K02994,0.6637838571328021,1199.0,0.13557852808917517,0.13557852808917517,0.01332211402563832,5.736788567424418,5.72346645339878,up,0.7598206705052074
K02996,0.01767280274862166,1462.0,0.5046256523723853,0.5046256523723853,0.07652256660708279,5.592906140678706,5.516383574071623,up,0.0476351096130183
K03040,0.02708342230355328,839.0,0.3729875399888847,-0.3729875399888847,-0.041548796992896264,5.908896658532502,5.950445455525398,down,0.06401968892491944
K03043,0.04351291229976086,1414.0,0.45180488026113363,0.45180488026113363,0.08171418883629933,5.611830849919484,5.530116661083185,up,0.09245634603977623
K03046,0.009102779812718686,1494.0,0.41071647981033055,0.41071647981033055,0.11645363152019339,5.438812358024708,5.322358726504515,up,0.03147362171749777
K03060,0.1487188940971828,1336.0,0.14088104856419725,0.14088104856419725,0.03237407972696982,5.025991381845503,4.993617302118533,up,0.24041696221239287
K03070,0.2534560007068153,984.0,0.16539982390023128,-0.16539982390023128,-0.01852154508189585,5.965952786047343,5.984474331129239,down,0.3673473286106321
K03073,0.8423189083095232,1112.0,0.010443349354895132,-0.010443349354895132,-0.0012624274409187564,5.659915550772728,5.661177978213646,down,0.8878675013137215
K03075,0.14665762760353065,1337.0,0.17901610165086182,0.17901610165086182,0.027610756549379722,5.40923694947106,5.38162619292168,up,0.23737004708393347
K03076,0.09737096259358831,1365.0,0.3695992283136536,0.3695992283136536,0.05653612452828849,5.625449550452908,5.568913425924619,up,0.17141877577012601
K03077,0.007005508501929239,1506.0,0.5493660280319808,0.5493660280319808,0.2257118274548553,4.985101678748618,4.759389851293763,up,0.02610085577588595
K03086,0.17756475830660856,1323.0,0.21448130625593456,0.21448130625593456,0.07975799538117379,5.229642673129455,5.149884677748282,up,0.27738048771473695
K03088,0.0035272110610366416,1536.0,0.548952778690542,0.548952778690542,0.13658288249519313,6.871154506387994,6.734571623892801,up,0.017003938627578076
K03091,0.10191665328151103,1362.0,0.21079673865507564,0.21079673865507564,0.061252256709360964,6.097625198240816,6.036372941531455,up,0.17779234586722742
K03092,0.9236951070705481,1126.0,0.08776549410549818,0.08776549410549818,0.030529598573975747,4.519437388032797,4.488907789458821,up,0.9454870007685595
K03100,0.002021393179731879,1559.0,0.6205814417426643,0.6205814417426643,0.14116107138848033,6.039163263988895,5.898002192600415,up,0.011820755768432075
K03101,0.07339704944640317,1383.0,0.264983691832515,0.264983691832515,0.04051773560105065,5.543929720908336,5.503411985307285,up,0.13691959986881036
K03106,0.01990165946510854,1456.0,0.39055329674420075,0.39055329674420075,0.07282625083391636,5.364788393028822,5.2919621421949055,up,0.05167515826365056
K03110,0.016311332480525877,1466.0,0.3379594317500764,0.3379594317500764,0.10053360437801295,5.224913281669986,5.124379677291973,up,0.04504875192260227
K03111,0.00010018165411013952,1668.0,0.7550937778247081,0.7550937778247081,0.10640806284378179,6.678671426307564,6.572263363463782,up,0.0029943183284030592
K03116,0.802199018740111,1174.0,0.05069874074642001,-0.05069874074642001,-0.01900128644055421,4.378171625167864,4.397172911608418,down,0.8624761632337724
K03118,0.3418913973275114,1269.0,0.1367323707046605,0.1367323707046605,0.04991845440422349,4.317447215386138,4.267528760981914,up,0.4566473976221478
K03147,1.0534979122488048e-05,1738.0,0.7638893892653811,0.7638893892653811,0.3154406384505153,4.823775568474215,4.5083349300236994,up,0.00151648314362862
K03149,0.0002577994328329844,1636.0,0.8020640330773942,0.8020640330773942,0.26909651018447533,4.7720653804954605,4.502968870310985,up,0.00394022996773141
K03150,0.04831962435070354,1408.0,0.4797217826515337,0.4797217826515337,0.13386532610642377,5.346489726226098,5.212624400119674,up,0.09952510681729902
K03151,0.7851566266704225,1102.0,0.08412291394238093,-0.08412291394238093,-0.013950078517477316,5.381593304695906,5.395543383213384,down,0.850955409243931
K03152,4.4705173428846296e-05,1694.0,0.7414364699924332,0.7414364699924332,0.19384681449067465,5.194508169622618,5.000661355131943,up,0.0023870736752372246
K03154,0.0011278366902231435,1582.0,0.710636459780156,0.710636459780156,0.24414031131059133,5.22185513042928,4.977714819118689,up,0.008068831640160257
K03168,0.01839015270007226,1460.0,0.34499062245760126,0.34499062245760126,0.08632663451852451,5.297980705905946,5.2116540713874215,up,0.04897971362692513
K03169,0.0014216504552705947,1573.0,0.6226234541170739,0.6226234541170739,0.19561976833715367,6.123892599854413,5.928272831517259,up,0.009373136580092891
K03177,0.011261028986447586,1484.0,0.30606168171404163,0.30606168171404163,0.07411438779220525,5.316478691963334,5.2423643041711285,up,0.03547092268564872
K03210,0.03911651114568102,1420.0,0.3705122391080518,0.3705122391080518,0.049487527935570874,5.443366454567112,5.393878926631541,up,0.0847209460401626
K03215,0.0007201794419124876,1599.0,0.6226907534378533,0.6226907534378533,0.18193901369267174,5.988888848292649,5.806949834599977,up,0.006634529790221204
K03216,0.2384643663965258,1300.0,0.12360912054827669,0.12360912054827669,0.022527370282887205,5.380619702109028,5.358092331826141,up,0.3516826456176833
K03217,0.0009393048319008929,1589.0,0.5611429805781102,0.5611429805781102,0.10945606006554875,5.70365091480652,5.594194854740971,up,0.007565059873692819
K03218,0.04053808422794033,1418.0,0.3411043124419456,0.3411043124419456,0.09703750874752348,5.272145371124215,5.1751078623766915,up,0.08682121542449003
K03281,0.000939154327035267,1589.0,0.4531755865494181,0.4531755865494181,0.25795347281681824,4.57020797687958,4.312254504062762,up,0.007565059873692819
K03282,0.2920740132031484,1283.0,0.15965628788648895,0.15965628788648895,0.030295480301781197,5.197046504754248,5.166751024452466,up,0.4075099043135214
K03284,0.06878571056046212,1387.0,0.10174527018216542,0.10174527018216542,0.04672568249829645,4.836100807047409,4.789375124549113,up,0.1306734190731943
K03286,0.4517889507311562,1242.0,0.1793270309599262,0.1793270309599262,0.2612718995948491,2.4637013532773393,2.20242945368249,up,0.5597128604353441
K03292,0.005729177343922751,1515.0,0.5385407434520291,0.5385407434520291,0.20953325721617677,5.317361713172313,5.107828455956136,up,0.023637250084589265
K03299,0.9032414374637932,1122.5,0.07773179493819267,-0.07773179493819267,-0.05106601796289656,4.089539598845852,4.140605616808749,down,0.9337891878468884
K03303,0.06441515401499434,1391.0,0.25778875276649377,0.25778875276649377,0.13965689441707685,3.957974904351931,3.818318009934854,up,0.12465954266211135
